,x,E_C(x),E_N(x),E_T(x),E_C(x)/E_T(x),E_N(x)/E_T(x)
561,85296.44499741016,42469.759441241535,42475.3791914579,84945.13863269944,0.49996692129586917,0.5000330787041307
562,86683.79930019774,43163.18816124216,43156.74007644408,86319.92823768624,0.5000373499198257,0.4999626500801743
563,88093.7190447399,43825.69045623136,43939.28290725903,87764.9733634904,0.499352859992578,0.5006471400074219
564,89526.57125996382,44542.65631661145,44566.927308752565,89109.58362536402,0.4998638137944671,0.5001361862055329
565,90982.72894455568,45239.25811551767,45365.03926981224,90604.2973853299,0.4993058764433676,0.5006941235566325
566,92462.57116405734,45947.662340036026,46164.966285879076,92112.6286259151,0.4988204443349155,0.5011795556650845
567,93966.48314954691,46667.86505815694,46966.59037189455,93634.45543005149,0.49840483232179006,0.5015951676782099
568,95494.85639791966,47464.556309331085,47785.60563247934,95250.16194181042,0.49831470458105687,0.5016852954189431
569,97048.08877380307,48197.72855527418,48601.54952662616,96799.27808190034,0.4979141323191981,0.5020858676808019
570,98626.5846131283,49018.367244205205,49240.291514456265,98258.65875866148,0.4988707139245807,0.5011292860754192
571,100230.75482838643,49861.871050561735,50019.258324913404,99881.12937547514,0.4992121270787797,0.5007878729212203
572,101861.01701559752,50630.800378763044,50898.179105344156,101528.9794841072,0.4986832393670274,0.5013167606329726
573,103517.79556301763,51487.681389239646,51645.18781904921,103132.86920828886,0.4992363907306241,0.5007636092693759
574,105201.5217616159,52313.210160613016,52495.19440314356,104808.40456375657,0.49913182419249674,0.5008681758075033
575,106912.63391734772,53183.50711520868,53406.96097373087,106590.46808893955,0.49895181125231697,0.5010481887476831
576,108651.57746525372,54000.60574888394,54235.37271580854,108235.97846469248,0.4989154855425399,0.50108451445746
577,110418.80508541602,54895.25288984399,55046.433710726706,109941.6866005707,0.4993124499652622,0.5006875500347379
578,112214.77682079803,55824.06726942494,55965.189178480636,111789.25644790557,0.4993688037941219,0.500631196205878
579,114039.96019700331,56798.03412866893,56783.18612406869,113581.22025273762,0.5000653629383766,0.4999346370616234
580,115894.83034398119,57762.4487546366,57729.833049239154,115492.28180387575,0.5001412029656356,0.4998587970343645
581,117779.8701197118,58640.434048810595,58683.855865692836,117324.28991450343,0.49981494958582795,0.500185050414172
582,119695.57023590428,59706.56533520763,59475.577788440365,119182.143123648,0.500969052664742,0.499030947335258
583,121642.4293857368,60631.244726079414,60645.38555218728,121276.6302782667,0.4999417001194895,0.5000582998805104
584,123620.95437367691,61557.26445494039,61664.416035765535,123221.68049070593,0.49956520808514204,0.500434791914858
585,125631.66024741215,62517.72142573046,62686.83046756602,125204.55189329648,0.49932466895460925,0.5006753310453907
586,127675.07043192645,63612.31937350647,63601.316517906685,127213.63589141316,0.5000432455826087,0.49995675441739135
587,129751.71686575869,64509.16098357463,64881.06129730363,129390.22228087825,0.49856287319407455,0.5014371268059254
588,131862.14013947485,65651.26453372659,65788.94636970994,131440.21090343653,0.49947625678992363,0.5005237432100763
589,134006.88963639506,66661.8010934709,66901.96356441642,133563.76465788734,0.49910094451305453,0.5008990554869454
590,136186.52367560827,67818.33477047544,67907.33829769304,135725.6730681685,0.4996721197795317,0.5003278802204684
591,138401.609657313,68842.93802515705,69201.31938031773,138044.25740547478,0.49870193312675076,0.5012980668732492
592,140652.72421052365,69935.96135486195,70359.05390823468,140295.01526309663,0.49849213262289005,0.50150786737711
593,142940.4533431761,71142.2546332742,71453.97136939698,142596.22600267117,0.4989069951398401,0.5010930048601601
594,145265.39259467812,72294.29883242528,72475.65834285185,144769.95717527712,0.49937362863827134,0.5006263713617287
595,147628.1471909391,73459.19800491916,73725.30891576706,147184.50692068622,0.4990959955078991,0.5009040044921008
596,150029.33220192167,74693.11118114539,74933.09334656235,149626.20452770774,0.4991980610409304,0.5008019389590695
597,152469.5727017573,75895.08742860661,76295.36855348678,152190.4559820934,0.49868493355152543,0.5013150664484745
598,154949.50393146317,77098.8005267366,77539.95392106156,154638.75444779816,0.49857360014344304,0.5014263998565569
599,157469.77146430867,78383.03559409235,78755.1655622866,157138.20115637896,0.49881591501794037,0.5011840849820596
600,160031.03137387018,79669.20191871242,79959.85951334063,159629.06143205304,0.4990895843400297,0.5009104156599704
601,162633.95040481907,81024.9916095511,81134.193200487,162159.1848100381,0.4996632889124849,0.5003367110875151
602,165279.2061464894,82405.34994610114,82323.31612925637,164728.66607535753,0.5002489967860458,0.4997510032139541
603,167967.48720926532,83651.69152366082,83758.18672340497,167409.8782470658,0.49968193274835615,0.5003180672516438
604,170699.49340384078,85001.90918390952,85080.82615432305,170082.73533823257,0.49976800417086253,0.5002319958291375
605,173475.93592339326,86376.77975629583,86466.66565970781,172843.44541600364,0.49973997884850174,0.5002600211514983
606,176297.5375287204,87787.7463411754,87844.27308948044,175632.01943065584,0.4998390761875645,0.5001609238124355
607,179165.03273638996,89166.5963984813,89426.96324406013,178593.55964254143,0.4992710631724348,0.5007289368275653
608,182079.16800994624,90661.39097564064,90812.8879308529,181474.27890649354,0.49958259386364523,0.5004174061363548
609,185040.7019542302,92169.80285083812,92298.13757160451,184467.94042244263,0.49965214898460814,0.5003478510153919
610,188050.40551285836,93714.61185478992,93896.6014675654,187611.21332235532,0.4995149820483737,0.5004850179516264
611,191109.0621689136,95307.49795122675,95317.56251598641,190625.06046721316,0.49997360114998785,0.5000263988500122
612,194217.46814890244,96833.72812896245,96991.71683287743,193825.44496183988,0.4995924459145545,0.5004075540854455
613,197376.43263002555,98316.15531464861,98592.12317689354,196908.27849154215,0.4992992476894343,0.5007007523105657
614,200586.7779508234,99938.70743466174,100129.59163770152,200068.29907236327,0.49952295240194267,0.5004770475980573
615,203849.33982524642,101609.70086065585,101647.24118167377,203256.94204232964,0.49990765304092266,0.5000923469590772
616,207164.96756020669,103213.70444703088,103333.95947133581,206547.66391836668,0.4997088927997935,0.5002911072002065
617,210534.5242766704,104889.35248829995,105320.88710127992,210210.23958957987,0.49897356424258277,0.5010264357574172
618,213958.88713434216,106671.52906479815,106801.34259243304,213472.87165723118,0.4996959484204547,0.5003040515795453
619,217438.947560008,108270.7674414865,108628.68707457892,216899.45451606542,0.49917491808845027,0.5008250819115497
620,220975.61147959033,110022.97276452344,110479.79670537091,220502.76946989435,0.49896413105843135,0.5010358689415687
621,224569.79955397718,111882.28422918578,112179.21485844124,224061.49908762702,0.49933739033599134,0.5006626096640087
622,228222.4474186896,113662.7320766412,113986.76084939318,227649.49292603438,0.4992883165066894,0.5007116834933106
623,231934.50592744275,115550.58534908277,116037.2552409905,231587.84059007326,0.49894927581113996,0.5010507241888601
624,235706.94139967277,117417.70528878909,117755.24290476558,235172.94819355465,0.49928236300439904,0.500717636995601
625,239540.73587208794,119252.30097353281,119621.85539362486,238874.15636715767,0.49922646629984524,0.5007735337001548
626,243436.8873543113,121323.46717377637,121467.3395873429,242790.80676111928,0.49970371115882467,0.5002962888411753
627,247396.41008868115,123292.03196255967,123532.22420045675,246824.25616301643,0.4995134346971587,0.5004865653028413
628,251420.33481427966,125310.22461751569,125589.98682981163,250900.21144732734,0.49944248310776196,0.5005575168922379
629,255509.7090352507,127342.96879348985,127663.44270272143,255006.41149621128,0.49937163558486386,0.5006283644151361
630,259665.59729348726,129449.09014519032,129643.92215119266,259093.01229638298,0.49962401146160695,0.500375988538393
631,263889.0814457513,131534.53029875396,131662.8715727868,263197.40187154076,0.49975618818210166,0.5002438118178983
632,268181.26094530127,133670.01922892756,134024.34416718793,267694.3633961155,0.4993381912607998,0.5006618087392002
633,272543.2531281028,135820.24938285846,136289.3138321203,272109.5632149788,0.49913809635405704,0.5008619036459429
634,276976.1935036891,138138.96279928132,138353.9721126727,276492.934911954,0.49961118479671135,0.5003888152032888
635,281481.2360507581,140401.70422550212,140492.74128816684,280894.44551366894,0.49983795147230803,0.5001620485276921
636,286059.5535175745,142679.3188522263,142873.33702139943,285552.6558736258,0.49966027602058266,0.5003397239794173
637,290712.3377272575,144841.27649651613,145275.1768408787,290116.45333739487,0.49925219624848716,0.5007478037515127
638,295440.79988803796,147279.72895221395,147393.6819815983,294673.41093381227,0.4998066452127064,0.5001933547872935
639,300246.1709085549,149745.3935387151,149541.20202633005,299286.59556504514,0.5003411304004437,0.49965886959955635
640,305129.7017182871,152262.06672084585,152135.85960573977,304397.9263265856,0.5002073061348169,0.49979269386518316
641,310092.663593193,154710.46171078645,154577.79947471904,309288.2611855055,0.5002144637425923,0.49978553625740774
642,315136.3484866476,157245.906843109,157090.83212355376,314336.7389666628,0.500246669733969,0.49975333026603086
643,320262.069365765,159736.91218648327,159984.15248189334,319721.0646683766,0.49961335000609597,0.5003866499939041
644,325471.1605531848,162291.18046071922,162668.8278032759,324960.0082639951,0.49941893258716025,0.5005810674128397
645,330764.97807442426,164848.82300227537,165458.3598397177,330307.18284199305,0.4990773182220898,0.5009226817779103
646,336144.9000108769,167518.16515464417,168104.80617275467,335622.97132739885,0.4991260416177857,0.5008739583822143
647,341612.3268585525,170215.2628340398,170857.54788601742,341072.8107200572,0.49905843410587075,0.5009415658941292
648,347168.68189265596,172964.08628918754,173718.53179516038,346682.6180843479,0.4989119075104751,0.5010880924895249
649,352815.4115380883,175801.14218525687,176574.97711495514,352376.119300212,0.4989019759181822,0.5010980240818178
650,358553.9857459817,178702.4269165881,179374.31090890686,358076.73782549496,0.499061815637063,0.500938184362937
651,364385.89837635483,181631.74122056394,182178.4863761599,363810.2275967238,0.4992485846821739,0.5007514153178262
652,370312.6675869923,184625.61272421133,184989.25447939438,369614.8672036057,0.4995080801836595,0.5004919198163406
653,376335.83622865326,187671.93799335515,187947.5310755312,375619.46906888636,0.4996331485654095,0.5003668514345905
654,382456.9722466999,190734.50812031134,190832.7353769486,381567.2434972599,0.49987128447434725,0.5001287155256529
655,388677.6690892668,193898.50724448095,193855.44394007744,387753.9511845584,0.5000555291625939,0.4999444708374061
656,394999.5461220647,197005.82324169483,197419.21806913195,394425.0413108268,0.49947595260931804,0.5005240473906819
657,401424.24904993176,200178.1823753378,200539.48964491888,400717.6720202567,0.49954917477464933,0.5004508252253507
658,407953.4503452449,203391.42214469577,203588.064175365,406979.4863200608,0.49975841284723305,0.5002415871527669
659,414588.8496832911,206694.5629136437,206929.33511193623,413623.8980255799,0.499716200877883,0.500283799122117
660,421332.1743847289,210296.04411820363,210161.77500541272,420457.8191236163,0.5001596701341775,0.4998403298658225
661,428185.1798652416,213656.97971506562,213656.28684142441,427313.26655649004,0.5000008107326585,0.4999991892673415
662,435149.6500925045,217022.3544065719,217505.30985916336,434527.66426573525,0.49944427536805097,0.500555724631949
663,442227.3980505897,220625.83185275458,220917.2721205218,441543.1039732764,0.4996699752921689,0.5003300247078311
664,449420.2662119142,224197.04366773402,224487.15720019198,448684.200867926,0.499676706320507,0.500323293679493
665,456730.12701687467,227822.23067736172,228103.17697756633,455925.40765492804,0.49969189444645157,0.5003081055535484
666,464158.8833612782,231723.7404098559,231360.6242921503,463084.3647020062,0.5003920625974267,0.49960793740257325
667,471708.46909170126,235296.65493299963,235582.23322022587,470878.88815322553,0.49969676036194116,0.5003032396380588
668,479380.8495089107,239022.7974897134,239634.0800117956,478656.87750150904,0.4993614606299266,0.5006385393700733
669,487178.0218794631,242989.25407975068,243245.70256257794,486234.95664232865,0.49973629160211125,0.5002637083978887
670,495102.0159556351,246960.86594885142,247333.2885808876,494294.15452973905,0.49962327833677245,0.5003767216632276
671,503154.89450380567,251124.04475346912,251199.779110474,502323.8238639431,0.4999246160012656,0.5000753839987344
672,511338.7538414321,255193.18197223463,255367.34746447293,510560.52943670755,0.4998294369793622,0.5001705630206378
673,519655.72438276577,259267.55668306304,259724.04742745365,518991.6041105167,0.4995602137483775,0.5004397862516224
674,528107.971193433,263384.6555316017,264166.82535197533,527551.480883577,0.49925867915386796,0.500741320846132
675,536697.6945540477,267844.35967081063,268172.00074433273,536016.3604151434,0.499694373998894,0.500305626001106
676,545427.1305329836,272234.7214464006,272309.5858591241,544544.3073055247,0.49993125957638423,0.5000687404236157
677,554298.5515684664,276618.25436517876,276861.01947673946,553479.2738419182,0.4997806917774214,0.5002193082225785
678,563314.2670601351,281120.31302628666,281291.6444675169,562411.9574938036,0.4998476815446868,0.5001523184553132
679,572476.6239702179,285653.16921315144,285901.15516610973,571554.3243792611,0.49978306003263334,0.5002169399673668
680,581788.0074344935,290267.4186897876,290705.64683406166,580973.0655238493,0.49962284986148287,0.500377150138517
681,591250.8413831881,294799.37637272174,295656.93497039104,590456.3113431127,0.49927381706216456,0.5007261829378356
682,600867.589171968,299475.7857513416,300594.9880347847,600070.7737861263,0.4990674414316319,0.5009325585683682
683,610640.7542232036,304536.8429464459,305386.3983409809,609923.2412874268,0.4993035554828656,0.5006964445171345
684,620572.8806776501,309465.2906072671,310535.6673114944,620000.9579187615,0.49913679431414076,0.5008632056858592
685,630666.5540567406,314476.010802328,315227.79018334835,629703.8009856764,0.4994030690462376,0.5005969309537623
686,640924.4019356457,319923.89916666393,319922.0018917181,639845.901058382,0.500001482603032,0.499998517396968
687,651349.0946272796,325150.4085040819,325117.5738911589,650267.9823952408,0.5000252469857135,0.4999747530142865
688,661943.3458774388,330510.53362833033,330339.4147284566,660849.948356787,0.5001294688002165,0.4998705311997835
689,672709.9135712336,335839.30584718933,335726.0020923966,671565.307939586,0.5000843579570394,0.4999156420429605
690,683651.6004510239,341289.4198943567,341218.94717894046,682508.3670732972,0.5000516277300148,0.4999483722699852
691,694771.254846024,346912.25870765065,346848.0857699239,693760.3444775746,0.5000462500762962,0.4999537499237038
692,706071.7714137766,352606.0505884514,352487.1802967521,705093.2308852035,0.5000842940241746,0.4999157059758253
693,717556.0918936922,358345.3311186072,358282.9020024104,716628.2331210176,0.5000435575332589,0.49995644246674115
694,729227.2058728313,364053.54673993925,364272.0509519026,728325.5976918419,0.49984999551529163,0.5001500044847083
695,741088.151564157,369845.67182835913,370366.82297368837,740212.4948020475,0.49964797193441823,0.5003520280655818
696,753142.0165974376,375812.0476147303,376112.3399721433,751924.3875868736,0.49980031745055065,0.5001996825494494
697,765391.9388230155,381837.19177153584,382503.56020313466,764340.7519746704,0.4995640894261642,0.5004359105738359
698,777841.1071286482,388011.3673803186,388719.7152819714,776731.08266229,0.4995440198561226,0.5004559801438774
699,790492.7622696421,394695.6674777399,394766.24961657415,789461.917094314,0.4999552973124442,0.5000447026875559
700,803350.1977124735,400911.2191942583,401473.2413254167,802384.4605196749,0.49964978002515503,0.5003502199748451
701,816416.7604921472,407224.9510916074,408192.69576658896,815417.6468581964,0.4994065957005528,0.5005934042994472
702,829695.8520834915,413960.2170859105,414887.44975209516,828847.6668380057,0.4994406495286872,0.5005593504713127
703,843190.9292866251,420690.94489775866,421602.65837574867,842293.6032735073,0.499458791165903,0.500541208834097
704,856905.5051268347,427507.78060097864,428370.61107866984,855878.3916796485,0.4994959386251136,0.5005040613748863
705,870843.1497690724,434839.2742641078,435255.11643307627,870094.390697184,0.49976103617411255,0.5002389638258875
706,885007.4914473438,441816.10208710714,442333.12844988477,884149.230536992,0.4997076136330155,0.5002923863669845
707,899402.2174092054,448970.5549970415,449578.8186155925,898549.3736126339,0.4996615302194773,0.5003384697805228
708,914031.0748756223,456199.0834282625,456877.16206173826,913076.2454900008,0.49962868455026344,0.5003713154497366
709,928897.8720164498,463384.4754193241,464702.69386237394,928087.1692816981,0.49928981970299724,0.5007101802970028
710,944006.4789417604,471166.30572524166,472045.7322068981,943212.0379321398,0.4995338129464587,0.5004661870535412
711,959360.8287093147,478931.56885770836,479189.03589245316,958120.6047501615,0.499865639548159,0.500134360451841
712,974964.9183484096,486588.56874580984,487353.8951873449,973942.4639331547,0.49960709874049214,0.5003929012595079
713,990822.8099003787,494661.3137916391,494666.2379666828,989327.5517583219,0.4999975113525167,0.5000024886474833
714,1006938.6314760271,502665.17739266454,502977.2095888889,1005642.3869815534,0.49984485926594596,0.5001551407340541
715,1023316.5783302449,510915.4473251178,511406.544799612,1022321.9921247298,0.4997598127212966,0.5002401872787035
716,1039960.9139541204,519307.47401922586,519339.65522298985,1038647.1292422158,0.4999845081149998,0.5000154918850002
717,1056875.971184805,527867.7382451966,527567.1253453471,1055434.8635905436,0.5001424118674775,0.49985758813252257
718,1074066.1533334323,536464.93976752,535929.9903938628,1072394.9301613828,0.5002494180821876,0.4997505819178124
719,1091535.9353313912,544927.3860969017,545030.7978833087,1089958.1839802105,0.49995256158083545,0.5000474384191645
720,1109289.8648952227,553783.467047877,554287.0945628553,1108070.5616107322,0.4997727457382109,0.5002272542617892
721,1127332.5637104872,562743.004786755,563237.978001759,1125980.9827885139,0.49978020356357256,0.5002197964364276
722,1145668.7286348727,572005.0979152011,572283.5085493434,1144288.6064645445,0.4998783477207719,0.5001216522792281
723,1164303.1329208757,581318.1935228718,581983.5607211784,1163301.7542440502,0.49971401779638036,0.5002859822036196
724,1183240.627458378,590801.8591708274,591660.7386987783,1182462.5978696058,0.49963682592181,0.50036317407819
725,1202486.1420374122,600496.5795180582,601246.7121285137,1201743.2916465718,0.4996878981494344,0.5003121018505657
726,1222044.6866314886,610376.208255065,610684.2351946109,1221060.443449676,0.499873869086007,0.5001261309139929
727,1241921.3527017846,620401.119586028,620124.787954758,1240525.907540786,0.5001113768078483,0.4998886231921517
728,1262121.314522546,630064.3811266007,630876.0544095155,1260940.4355361161,0.4996781476507375,0.5003218523492625
729,1282649.83052806,640233.6589957229,641369.6257397502,1281603.284735473,0.4995568181052759,0.500443181894724
730,1303512.244681509,650589.273533513,651785.0758997874,1302374.3494333003,0.499540914497128,0.500459085502872
731,1324713.9878661174,661278.8525506979,662327.245875919,1323606.0984266168,0.49960396324613976,0.5003960367538604
732,1346260.579298911,672061.8258015655,672899.0248769287,1344960.8506784942,0.4996887645187067,0.5003112354812933
733,1368157.6279674706,683018.9150094449,683617.6058239707,1366636.5208334157,0.49978096194364807,0.5002190380563519
734,1390410.8340900696,694190.7970136154,694796.3509786188,1388987.1479922342,0.49978201599421607,0.5002179840057839
735,1413025.9905995335,705551.1352556646,706335.8679314322,1411887.0031870967,0.49972209791789424,0.5002779020821059
736,1436008.9846512605,716992.2986176778,717721.8462874329,1434714.1449051108,0.49974575155882234,0.5002542484411776
737,1459365.7991557578,728838.6011842319,729224.78104364,1458063.382227872,0.4998675709629241,0.5001324290370759
738,1483102.5143361029,740658.5293516853,741291.9464474886,1481950.475799174,0.49978628938478464,0.5002137106152152
739,1507225.3093107555,752330.3579796293,754145.8375967166,1506476.195576346,0.4993974416514451,0.5006025583485548
740,1531740.4637020798,764787.8515081562,765814.66065285,1530602.5121610062,0.4996645735465166,0.5003354264534834
741,1556654.359271062,777232.9724997567,778207.4082667507,1555440.3807665075,0.4996867653112767,0.5003132346887232
742,1581973.4815786015,789991.5648823152,790571.4513178441,1580563.0162001592,0.49981655700228805,0.500183442997712
743,1607704.421673822,802860.34951929,803425.2536645227,1606285.6031838127,0.4998241582492824,0.5001758417507176
744,1633853.8778098603,815948.5552784456,816531.9409062193,1632480.4961846648,0.49982131926563994,0.5001786807343601
745,1660428.6571875296,829338.3144706124,829423.7313088478,1658762.04577946,0.4999742528355853,0.5000257471644148
746,1687435.6777273756,842825.7683396897,843092.8470198581,1685918.6153595478,0.4999207913484865,0.5000792086515136
747,1714881.9698705408,856438.5085047702,856911.1981611127,1713349.7066658828,0.4998620568660025,0.5001379431339976
748,1742774.6784089173,870573.102386935,870353.5053392833,1740926.6077262182,0.5000630690135579,0.4999369309864422
749,1771121.064345087,884738.0586016882,884371.4257436756,1769109.484345364,0.5001036207372288,0.49989637926277114
750,1799928.5067824766,899029.2169626469,899101.0522159396,1798130.2691785865,0.49998002501417055,0.5000199749858294
751,1829204.5048462937,913639.0107216126,913933.7242015748,1827572.7349231874,0.49991937024602895,0.500080629753971
752,1858956.6796356882,928691.8195209682,928702.653483062,1857394.4730040303,0.499997083559187,0.500002916440813
753,1889192.7762076643,943817.4003202649,943937.4736772227,1887754.8739974876,0.4999681967826936,0.5000318032173063
754,1919920.6655932828,958740.4503559937,959828.1232477044,1918568.573603698,0.49971654052227393,0.500283459477726
755,1951148.3468466164,974576.8247255036,975433.3161599344,1950010.1408854378,0.4997803879537668,0.5002196120462332
756,1982883.9491270713,989948.8481693796,991349.6141440467,1981298.4623134262,0.4996465030379544,0.5003534969620457
757,2015135.7338155585,1006250.5873164103,1007763.8827374332,2014014.4700538435,0.49962430870196717,0.5003756912980328
758,2047912.0966650834,1022875.5464097178,1023818.4983793753,2046694.044789093,0.4997696402224704,0.5002303597775296
759,2081221.569986337,1039284.4586976736,1040518.0821382139,2079802.5408358877,0.4997034277494332,0.5002965722505667
760,2115072.8248687945,1056003.5799883683,1057613.8089519553,2113617.3889403236,0.49961908220191303,0.500380917798087
761,2149474.6734379805,1073075.4068883501,1075152.1428284217,2148227.5497167716,0.49951663967340304,0.500483360326597
762,2184436.0711494284,1090639.4507939564,1092528.2536201829,2183167.7044141395,0.4995674169184512,0.5004325830815487
763,2219966.1191199524,1108752.6190464075,1109539.9003827865,2218292.519429194,0.49982254789900715,0.500177452100993
764,2256074.0664968593,1126691.701426029,1127729.4926625357,2254421.1940885647,0.4997698319996219,0.5002301680003781
765,2292769.312865649,1144860.6298392578,1146563.2434122944,2291423.873251552,0.4996284813139743,0.5003715186860257
766,2330061.4106969247,1164014.1195753263,1164306.8577678688,2328320.977343195,0.4999371353444411,0.5000628646555589
767,2367960.0678330786,1183203.7541922715,1182876.6246161892,2366080.3788084607,0.5000691290074107,0.4999308709925892
768,2406475.1500154217,1202443.303212422,1202069.3602676024,2404512.6634800243,0.500077758572558,0.499922241427442
769,2445616.683452444,1221803.3111646883,1221698.4283663242,2443501.7395310123,0.5000214615763655,0.4999785384236346
770,2485394.8574297987,1241269.6268754294,1241852.5629884652,2483122.1898638946,0.4998826203326974,0.5001173796673026
771,2525820.0269627846,1261727.1594480104,1262208.397247001,2523935.5566950114,0.4999046651968363,0.5000953348031637
772,2566902.715491952,1282362.780387083,1282283.2934470389,2564646.073834122,0.5000154966684984,0.49998450333150146
773,2608653.6176225506,1303261.4458146032,1303320.6455773248,2606582.091391928,0.4999886441783443,0.5000113558216557
774,2651083.601908536,1324353.2402051068,1324935.3419049901,2649288.5821100967,0.4998901399976179,0.5001098600023822
775,2694203.7136818822,1345765.3005815477,1346675.9387576946,2692441.239339242,0.4998308898699735,0.5001691101300265
776,2738025.1779278577,1367569.0518487575,1368308.5915880175,2735877.643436775,0.49986484414954846,0.5001351558504515
777,2782559.402207126,1389906.600125857,1390507.8963568383,2780414.4964826955,0.49989186931809226,0.5001081306819076
778,2827817.979625344,1412736.6960178157,1413451.0083282862,2826187.7043461017,0.4998736261732772,0.5001263738267229
779,2873812.6918510636,1435593.1598601043,1436848.353943168,2872441.5138032725,0.4997815109416446,0.5002184890583553
780,2920555.512182745,1459014.3700236785,1459895.2523614347,2918909.6223851135,0.49984910763748885,0.5001508923625111
781,2968058.6086656023,1482902.5424522252,1483165.9662993709,2966068.5087515963,0.4999555937689287,0.5000444062310713
782,3016334.3472591974,1507272.8576140695,1507198.4385934528,3014471.296207522,0.5000123436273403,0.49998765637265974
783,3065395.29505653,1531457.0463519816,1531125.9414801232,3062582.987832105,0.5000540564734366,0.4999459435265634
784,3115254.223555485,1556466.9830789191,1556610.7481191005,3113077.7311980193,0.4999769095004053,0.5000230904995948
785,3165924.1119835204,1581433.7603929245,1582417.884257528,3163851.644650453,0.4998444737656603,0.5001555262343396
786,3217418.1506763715,1607285.949037842,1608877.1309780504,3216163.080015892,0.4997526272921147,0.5002473727078853
787,3269749.7445117678,1633567.8103519788,1635022.9180876238,3268590.7284396025,0.49977741053308017,0.5002225894669199
788,3322932.516398975,1659736.0018610598,1661924.1517005477,3321660.1535616075,0.49967062406472534,0.5003293759352747
789,3376980.310825088,1687022.7211567885,1688154.5585823045,3375177.279739093,0.49983232918870507,0.5001676708112949
790,3431907.1974590425,1714397.6356136957,1716174.019016321,3430571.6546300165,0.4997410951320274,0.5002589048679726
791,3487727.4748141775,1741990.0858403458,1743658.6067547535,3485648.692595099,0.4997606584797326,0.5002393415202675
792,3544455.6739704357,1770073.4416182127,1771389.8821691822,3541463.323787395,0.4998141388981601,0.5001858611018399
793,3602106.5623570736,1799340.1698306298,1799959.2808169725,3599299.4506476023,0.4999139956268113,0.5000860043731887
794,3660695.1475968985,1828755.1509794001,1829242.3896431185,3657997.5406225184,0.4999334009033211,0.5000665990966789
795,3720236.681413066,1858563.7758310637,1859540.6910623314,3718104.4668933954,0.499868627248109,0.5001313727518909
796,3780746.663599349,1889041.0982927096,1889400.7338522067,3778441.832144916,0.4999524095413568,0.5000475904586432
797,3842240.846055061,1919812.8315865495,1920516.0906308421,3840328.9222173914,0.4999084376548811,0.500091562345119
798,3904735.236885564,1951168.8810689307,1951310.1185208259,3902478.9995897566,0.4999819041368435,0.5000180958631565
799,3968246.104569478,1982559.9954144915,1983410.4775377787,3965970.47295227,0.49989277755229305,0.500107222447707
800,4032789.982193705,2015306.439183604,2014998.6270670458,4030305.0662506497,0.500038187198177,0.4999618128018229
801,4098383.6717572613,2047929.3198737397,2048558.8825354956,4096488.2024092353,0.4999231582479127,0.5000768417520872
802,4165044.248545185,2080980.989546415,2081943.7976877266,4162924.7872341415,0.49988435917167373,0.5001156408283263
803,4232789.065573553,2114899.0975271654,2115721.840012261,4230620.937539427,0.49990276338896317,0.5000972366110369
804,4301635.7581067905,2149408.6162161836,2149514.406607566,4298923.022823749,0.49998769570996965,0.5000123042900304
805,4371602.248248503,2184510.645154039,2183856.3971919483,4368367.042345988,0.5000748847287497,0.4999251152712502
806,4442706.749606883,2219578.491013245,2220754.0264348616,4440332.517448107,0.4998676297983319,0.5001323702016681
807,4514967.772036102,2255898.767099788,2256857.5971503244,4512756.364250112,0.49989376447860867,0.5001062355213913
808,4588404.126454761,2292829.850151032,2293040.179721015,4585870.029872047,0.49997706764816574,0.5000229323518344
809,4663034.9297427265,2329640.5325483223,2330494.017531447,4660134.550079769,0.49990842700205834,0.5000915729979417
810,4738879.609717651,2367562.840764827,2369265.0732501773,4736827.914015004,0.4998203193660135,0.5001796806339864
811,4815957.910192351,2406070.224865944,2407039.6391605223,4813109.864026466,0.49989929439364933,0.5001007056063507
812,4894289.896114532,2444958.039498035,2447192.6592972525,4892150.698795287,0.4997716117167274,0.5002283882832727
813,4973895.958790068,2484771.5305237425,2487319.4570739456,4972090.987597688,0.49974377715969415,0.5002562228403059
814,5054796.821191235,2525395.05451456,2527506.5221718964,5052901.576686457,0.499791063844675,0.5002089361553249
815,5137013.543351339,2566358.0644688294,2568828.781079981,5135186.84554881,0.4997594326471983,0.5002405673528016
816,5220567.527846975,2608177.7536025494,2610447.2507989723,5218625.004401522,0.4997825579348479,0.5002174420651521
817,5305480.525369574,2650974.7316546873,2652877.7558505693,5303852.487505257,0.4998205998186822,0.5001794001813177
818,5391774.640387505,2694114.421007466,2696092.545399876,5390206.966407342,0.4998165075659675,0.5001834924340325
819,5479472.336900282,2737715.703052002,2739664.3574090265,5477380.0604610285,0.4998221180258158,0.5001778819741842
820,5568596.444286409,2782239.718725522,2783863.3754356005,5566103.094161123,0.49985414780479165,0.5001458521952082
821,5659170.163246242,2827970.3469515867,2828097.9578163573,5656068.304767944,0.49998871911919246,0.5000112808808075
822,5751217.071841613,2874077.3742468916,2874352.1342435777,5748429.508490469,0.4999761012989478,0.5000238987010522
823,5844761.1316336375,2920621.6979364906,2920576.3663383615,5841198.064274852,0.5000038803339341,0.4999961196660659
824,5939826.693920351,2967916.5711868913,2969419.8833576497,5937336.4545445405,0.4998734018037998,0.5001265981962003
825,6036438.506075864,3016291.521210673,3017189.0463123675,6033480.56752304,0.4999256212818083,0.5000743787181918
